,FIPS,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%)
2830,36081029900,13.07167618766148,14.04064249209053,0.6557852565937616,5.724441268607118,1239.265310362209,12.917030567685597,46.956043956044006,8639.24226,1811.929498,1072.71248,521.29047,1089.495052,90479322.24566886,0.0,0.8095715838158561,0.6589119797566467,58.879576296616435,18.71009555843135,2489.284631,1347.0305000107223,100.0
2831,36081030902,13.08155067726935,10.66982968369829,0.6559014304565984,5.735574065971822,1238.823233871275,1.64835164835165,83.50547045951853,9305.209817,1243.27069,1474.116752,618.202416,1179.164309,591876737.1762677,0.0,47.72848901656271,28.738845978102198,164.05941556824303,36.95496950854911,2440.710828,1810.7104829677992,100.0
2832,36081030903,13.08567386433306,9.950885208452336,0.6553682830250649,5.72894345577073,1237.986901039808,0.286082474226804,88.44186046511629,9646.194289,1140.430446,919.946603,64.052277,932.520192,550553639.5736246,0.0,39.53555233436866,29.89820962676614,72.29316479461195,18.585857077867065,2945.51636,1737.523404041634,100.0
2833,36081030904,13.08089187390963,10.66288610038608,0.6547401292846464,5.714733304247716,1238.093289709774,5.44902386117136,78.0281995661605,9303.864348,1780.223227,1036.783789,606.43254,538.8822,393060488.88700396,0.0,25.252605956149004,16.673419621046687,76.198033264554,18.486534319074515,2943.722508,1118.5185895300513,100.0
2834,36081031700,13.08200900023552,9.064760543245193,0.6540693770313888,5.704366602009953,1238.330871704204,8.799741602067183,75.4890885750963,8681.102337,2031.274875,1254.494416,688.774263,523.942493,541940521.2916036,0.0,32.85745204727756,27.657531352088792,54.909354123011404,17.101141553419897,3073.708213,461.52479789268097,100.0
2835,36081032700,13.04990005493164,18.0,0.6550999879837036,5.71999979019165,1236.666015625,0.77245508982036,87.31137724550902,10089.77967,1155.185037,681.493857,0.0,807.758921,263057736.62062177,0.0,21.94850407432547,12.659781849561414,83.62520267728196,18.393715226545485,3494.963991,1711.5650393971885,100.0
2836,36081032900,13.06893578115299,9.111136467366496,0.653903621685446,5.694818631824268,1236.653238598081,2.517453798767969,86.54004106776169,9807.68449,1788.156359,586.415653,606.664912,87.896638,372645996.77437997,0.0,25.87005815653341,17.326908924488734,76.56373154113273,18.77222283820086,3699.131604,1078.0952280083502,100.0
2837,36081033100,13.07381935684413,2.679187817258883,0.6522890485866027,5.701167181324819,1234.752711600941,1.184643510054846,87.98721071863595,9032.447778,2407.498572,1424.536874,640.493238,76.796209,238190711.08214027,0.31543571938066856,57.972298119732756,44.21039702962837,94.22532668613634,22.877891914379674,2446.06627,620.6901096814503,98.66017052375152
2838,36081033700,13.04990005493164,18.0,0.6550999879837036,5.71999979019165,1236.666015625,0.49390243902439,85.92073170731705,10283.1172,1196.30654,443.964804,174.40374,739.510473,253934562.81124452,0.0,13.962221583610537,11.769505212456234,53.79171369445659,18.413761371519925,3732.154276,1705.840985461244,100.0
2839,36081033900,13.04348664625492,17.74297188755018,0.6549714679220112,5.71999979019165,1236.224759407837,2.035928143712576,87.46706586826342,10477.75825,1280.893367,205.802402,411.501426,731.730895,286584466.23637706,0.0,19.474541739861895,12.208070904865934,77.22672737161052,18.411200759745565,3967.150935,1681.6685832651133,100.0
2840,36081034700,13.04929184464268,12.65542872312184,0.6535352255040457,5.692240547304742,1235.571716648848,2.826086956521738,81.00968523002425,9778.468759,1955.091251,492.424892,510.888003,0.0,507897916.6347771,0.0,35.64395763618416,21.150108366814326,88.56040965311229,18.25578605971096,3792.081932,943.5471179251696,100.0
2841,36081035100,13.02489948272705,17.0,0.6545999646186829,5.71999979019165,1234.945922851562,0.487179487179487,89.42948717948718,10675.86273,1402.767723,0.0,595.036609,746.353333,302395703.52129996,0.0,25.66690932852962,14.609057335457933,86.25536953584601,18.373703868158966,3813.507325,1477.822105555323,100.0
2842,36081035300,13.02567120457002,16.89710610932474,0.6545382303056995,5.718456395569341,1234.95559427439,1.531791907514451,87.14534883720931,10900.12504,1551.571658,32.417906,344.376814,796.228131,239838003.6561241,0.0,12.660318752819213,8.791893389094364,67.34611044846791,18.61779985118164,3565.806038,1233.0960714622663,100.0
2843,36081035700,13.0383899800254,12.98920988513748,0.6534223463159368,5.697942966457204,1234.409494911885,8.04680187207489,76.13771517996878,10486.00198,2281.221356,820.394017,279.037003,454.334275,502078088.87195057,0.0,41.70488934377755,24.80913383411827,89.16278928938307,17.425463360483775,2898.306726,751.0883813507728,100.0
2844,36081036100,13.03007695841234,16.35852713178292,0.6541366076977685,5.708778964456649,1234.964266518291,1.803468208092486,85.2298850574713,10831.86775,1726.932084,280.746687,190.534165,694.720401,206832445.9552868,0.0,12.836541062155371,7.284551734242882,79.01160638884942,18.34652847747327,3411.745574,1017.9143028397395,100.0
2845,36081036300,13.00115724732315,21.76761619190404,0.6548860122238851,5.739070236772265,1233.121750953135,1.547297297297297,84.43243243243246,11206.17999,1844.983102,434.645663,35.376408,1107.806725,168825898.32643992,0.0,10.759812958892514,5.485561779605429,82.17246395565324,18.41298460627133,3161.017208,897.4311909155201,100.0
2846,36081036500,13.0,22.0,0.6548999547958374,5.739999771118164,1233.032836914062,1.105555555555556,85.02197802197803,10903.89783,2047.208568,685.823867,99.788902,1355.028732,275652558.1921895,0.0,22.34149640578774,13.346938660214018,80.73122831208299,18.259416628381768,2765.386224,632.8673267351572,100.0
2847,36081036700,13.02216270431278,15.10766886744541,0.654024056609722,5.717028910645129,1233.378887465183,2.684931506849314,83.22374429223743,10877.79784,2244.497249,697.913412,0.0,936.396902,209806118.55192202,0.0,14.704893093903992,8.358487031656281,81.74285575219116,18.71213094919025,2825.147426,584.2289528059672,100.0
2848,36081037100,13.03014260646275,10.7542857142857,0.6537826733929767,5.719119977678573,1232.817323521204,7.487309644670051,74.85786802030461,10589.11103,2602.335989,1130.303065,327.403801,1237.78467,136336703.57834864,0.0,4.7426119810488805,3.3792392609988204,54.692742899240955,17.274481283291937,2514.225837,228.37015049189367,100.0
2849,36081037300,12.9999350101763,14.03467465753423,0.6550760543458692,5.748836088037707,1231.202400730077,6.900000000000006,81.03065134099626,10458.98845,2375.496643,1076.812905,435.858502,1682.982365,240819143.65304947,0.006731583166551459,13.862948851874709,8.831218682188744,72.93029069926389,18.32217662705556,2062.266608,265.3436853778551,100.0
2850,36081037500,13.01565142986819,17.435009797518,0.6557658818093574,5.765986789129915,1233.601320671615,0.230769230769231,89.33727810650889,11331.535,1420.089476,159.254983,96.345831,1448.828946,472038783.22288805,0.0,28.052524342033436,14.959020440443593,170.41346089734367,36.929809554128255,3255.933165,1519.783890860063,100.0
2851,36081037700,13.00137849026415,21.54119223040857,0.6549592330722471,5.742141684375131,1233.093310742972,1.263473053892216,82.77108433734941,11339.92305,1559.804172,357.499541,554.603483,1528.281144,289126417.51541585,0.0,27.608924304080894,15.023992090478702,91.89482237031673,18.928954652365622,3077.855688,1107.4057376062303,100.0
2852,36081037900,13.00096066522193,19.70720720720716,0.6551707348785365,5.751552173956427,1232.591421006019,0.337837837837838,85.31981981981987,11000.14763,1830.35605,762.689366,571.481423,1751.693816,405130958.93505883,0.0,38.68181857662406,24.519366386579406,88.80197140562977,18.984166263292842,2683.764829,849.7978753377837,100.0
2853,36081038100,13.00225986547056,12.47652173913044,0.6551461435815559,5.753394779371174,1230.824926248296,4.16875,78.87774294670841,10465.82732,2269.99933,995.120631,786.093611,2039.634142,481008604.21705264,0.06193478827916689,42.52291641019341,27.98110053402074,88.7168664508536,19.101773872009435,1998.091126,538.9782801871185,100.0
2854,36081039900,13.02843546004948,7.738775510204074,0.6563254129087269,5.80692511984736,1228.939054722825,4.763157894736844,81.0578947368421,10555.28854,2146.992971,595.29874,957.345097,2089.905679,270174340.60872924,0.1155100576035958,21.32250224645445,9.884191213232459,176.56953833777405,36.816408390075374,2010.43771,876.6952727225198,100.0
2855,36081040100,13.00486905499938,13.99381247025223,0.6560937876590148,5.789752578644611,1230.452153722181,0.165957446808511,89.89270386266097,10816.2321,2146.522931,371.569269,692.597226,2089.538814,451415444.0659289,0.0,37.499188513666084,21.83368992372013,154.18936968780022,36.85394310095382,2228.565771,1002.859635287428,100.0
2856,36081040300,13.0048999786377,14.23269809428285,0.6560999751091003,5.789999961853027,1230.577310789793,0.375565610859728,88.07207207207206,11147.73011,2061.586737,247.885988,426.683233,1998.601885,480270146.9781992,0.0,39.95137110644306,22.539806288030597,171.8533172457455,37.08900455955946,2606.91153,1189.6338646853308,100.0
2857,36081040500,13.0048999786377,16.45042275172943,0.6560999751091003,5.789999961853027,1231.800416258826,1.680555555555556,89.4068965517241,11398.58145,1869.231665,257.348593,226.247822,1962.989457,308808745.9352179,0.0,12.257248246414536,7.259305300421337,138.1735316976797,37.11090473541229,2872.890626,1349.7298966058847,100.0
2858,36081040700,13.00488029012482,18.01607232546458,0.6560951533298398,5.789799057018321,1232.656547358624,0.220720720720721,91.86036036036033,11555.54842,1653.656898,321.563998,43.584828,1932.78219,544264393.3669477,0.0,45.26761954970949,26.63921758205355,167.66947249125812,37.13882254871815,2952.051849,1394.650186248129,100.0
2859,36081040900,13.00529367341769,17.90544977019042,0.656120461573823,5.790472398592732,1232.648361997548,0.047058823529412,89.63157894736845,11725.28214,1498.207002,316.565573,0.0,1889.418224,347397165.09650165,0.0,20.67563455183409,12.842583544879334,141.87005544893023,37.15688316246777,3152.730518,1549.9153219018633,100.0
2860,36081041100,13.02973924989951,12.03423160961399,0.6573922914566138,5.81982476926753,1232.232690038207,0.796052631578947,91.26797385620915,11706.49442,1484.107087,180.396119,56.794902,1561.454151,252001568.00744638,0.0,19.798051675468816,13.56287387982376,71.34992454831615,18.470875296879104,2843.936279,1965.1653250869888,100.0
2861,36081041300,13.01189242996755,11.92113564668767,0.6570104562145677,5.814022446640803,1230.444058700887,0.931428571428572,88.17714285714288,11621.73986,1643.008158,0.0,103.153278,1446.923834,280657318.68514526,0.0,27.86936200639319,15.21974218467281,90.21697604663945,18.56036279152175,2704.247584,1685.3800427088843,100.0
2862,36081041500,13.00937626207315,12.47395833333333,0.6563889249400398,5.799461683189426,1230.10216635245,1.1139896373057,89.52331606217616,11094.54778,1803.214084,12.606158,433.249331,1693.159716,337459312.7234688,0.0942046768407395,29.127642776279266,16.275656703027753,90.04335231952733,18.706098554001066,2354.943663,1461.5888596559082,100.0
2863,36081042700,13.01964197781489,9.673539518900363,0.6574405331382229,5.832439545503596,1228.279879959994,0.465968586387434,90.43749999999999,11075.9763,1287.493838,74.809249,335.165256,1443.36571,319735686.12389773,0.30025387332958897,31.880258308455712,17.28639722780833,92.95180273723857,18.600544470334796,2198.597592,1080.4366636146297,100.0
2864,36081043900,13.01288540849408,10.60194174757281,0.6572795918265582,5.823980273552314,1229.379079281704,0.190217391304348,91.29508196721312,11237.59736,1147.206536,115.42128,188.851501,1214.40628,389578019.18193585,0.0,35.20035158766887,19.753507577262102,92.95302308413537,18.578202653590434,2138.252733,1132.4436763716596,100.0
2865,36081044301,13.00990009307861,11.0,0.6571999788284302,5.819999694824219,1229.885009765625,3.736486486486485,82.36241610738259,11595.51009,1224.304096,216.838224,410.618563,1034.503504,339249306.71199894,0.0,34.33303725086112,17.090076029077604,99.04132164225345,18.455591185692914,2283.576709,1385.5693515589035,100.0
2866,36081046100,13.04144571295993,13.73076923076923,0.6578038564095129,5.814169104546953,1233.43387477825,0.53125,91.88976377952751,11119.85161,971.583548,269.253265,377.725383,1599.066622,225489045.08534673,0.0,17.077053871456425,8.669713698178944,89.53944059103496,18.781392385011095,3002.382235,2383.422142163484,100.0
