,FIPS,Median Age,Average Household Size,Median Household Income ($),Per Capita Income ($),Gini Index,Median Gross Rent as Percentage of Household Income (%),Median Gross Rent ($),Percentage of Population Unemployed (%),Percentage of Population without High School Diploma (%),Percentage of Population with Bachelor's Degree or More (%)
3963,36119009701,44.8,2.69,166037.0,70618.0,0.4322,14.5,1843.0,2.786144578313253,1.0931558935361216,67.44296577946768
3964,36119009800,44.4,3.17,250001.0,138113.0,0.4901,9.0,1571.0,0.7668711656441718,1.7549896765313144,92.53269098417069
3965,36119009900,44.4,3.27,250001.0,192476.0,0.4777,9.0,2800.0,5.505226480836237,0.2630194634402946,91.21514992109417
3966,36119010000,41.8,3.21,250001.0,151051.0,0.4386,21.0,3114.0,1.2586276898091757,3.1960840771667143,87.7627411459833
3967,36119010100,41.9,3.14,250001.0,116680.0,0.4548,28.10000038,3424.0,3.4255599472990776,3.3060556464811786,86.48117839607201
3968,36119010702,41.2,2.3,121031.0,97689.0,0.5513,20.39999962,1995.0,2.854159415245388,2.1443514644351467,77.30125523012552
3969,36119010801,47.6,2.45,141250.0,71212.0,0.4556,27.29999924,1891.0,4.646840148698884,3.7149028077753776,67.86177105831534
3970,36119010803,51.3,1.91,92813.0,63116.0,0.4492,30.20000076,1712.0,5.4563997960224375,4.682728198167628,63.62402443162538
3971,36119010804,45.0,2.33,132011.0,71630.0,0.3949,29.79999924,1617.0,3.3594624860022395,2.7184466019417477,66.74757281553399
3972,36119010902,41.6,2.51,118938.0,55302.0,0.3794,22.29999924,1795.0,3.1768746422438467,11.506469500924215,57.94824399260629
3973,36119010903,40.2,2.93,81463.0,42027.0,0.48,26.79999924,955.0,5.438259756877799,10.186710598572212,36.29873695771554
3974,36119011102,44.4,3.03,175852.0,70040.0,0.3957,51.0,1673.0,1.2402088772845952,2.6525198938992043,74.05835543766578
3975,36059301102,41.3,2.74,116944.0,64885.0,0.5008,36.79999924,2036.0,4.957102001906578,8.84818379385284,59.422539583980125
3976,36059517000,53.1,2.58,138333.0,59535.0,0.4356,32.29999924,1782.0,1.099537037037037,7.624857033930614,54.13648494090736
3977,36059517101,39.0,2.76,73400.0,37241.0,0.4682,28.0,1744.0,3.614457831325301,12.09985315712188,35.00734214390602
3978,36059517102,49.9,2.84,116563.0,47607.0,0.3605,,2696.0,2.0408163265306123,15.047518479408659,37.90918690601901
3979,36059517200,37.6,2.51,57973.0,29585.0,0.4917,43.40000153,1786.0,0.7101884730947828,24.643066692743986,28.08527283395267
3980,36059517301,43.9,2.74,87222.0,50431.0,0.5047,29.5,1449.0,1.7361111111111112,10.322299651567944,46.0801393728223
3981,36059517302,36.8,2.98,88085.0,38568.0,0.4984,40.09999847,1975.0,3.8115785688601225,17.85510553337136,40.07415858528237
3982,36059517400,48.3,2.61,132545.0,68691.0,0.4898,35.59999847,2263.0,1.8606348048157608,3.0451332245785756,65.4431756389342
3983,36059517802,38.8,2.82,130521.0,58859.0,0.476,51.0,1944.0,3.410936654033568,7.248263888888889,48.13368055555556
3984,36119007200,49.1,2.38,103555.0,80598.0,0.5811,24.89999962,1760.0,2.08019294543262,16.44551668677121,55.54885404101327
3985,36119007500,44.8,2.89,229617.0,127439.0,0.535,25.60000038,396.0,4.8699501936912,3.6096256684491976,76.7379679144385
3986,36119007600,42.7,2.99,207813.0,110252.0,0.4959,26.0,3501.0,3.5793357933579335,2.2988505747126435,80.96439585085507
3987,36119007700,41.5,2.69,139868.0,90378.0,0.5466,22.60000038,2287.0,4.041120170152428,5.044776119402985,66.53731343283582
3988,36119007900,40.1,3.28,65300.0,25008.0,0.3837,34.40000153,1720.0,10.14755959137344,27.878787878787882,26.060606060606062
3989,36119008200,40.4,3.08,102052.0,42096.0,0.4224,35.5,1897.0,5.6374881065651765,14.858163062884348,39.337433048998214
3990,36119008301,43.5,2.81,115283.0,50732.0,0.3965,17.60000038,1564.0,2.054380664652568,16.010854816824967,40.56987788331072
3991,36119008302,48.7,2.71,185625.0,99795.0,0.5104,51.0,1967.0,11.610845295055821,1.9801980198019802,79.45544554455446
3992,36119008404,39.0,2.5,101500.0,50421.0,0.4439,26.79999924,2138.0,6.0606060606060606,9.088626663319106,42.20436856640723
3993,36119008500,44.3,3.01,250001.0,146681.0,0.479,13.19999981,3501.0,3.106060606060606,2.9466791393826006,84.75210477081384
3994,36119985000,19.7,,,4291.0,,,,17.123287671232877,0.0,29.629629629629626
3995,36119007300,35.3,2.96,88306.0,42506.0,0.4765,34.20000076,1998.0,4.9663928304705,15.83160391343018,41.535724873999406
3996,36119007401,39.4,2.82,91375.0,45515.0,0.4449,36.59999847,1986.0,4.700038211692778,8.292231812577064,51.233045622688046
3997,36119007402,41.8,2.88,144397.0,73068.0,0.4575,17.89999962,2279.0,5.377720870678617,5.206738131699847,70.3420112302195
3998,36119008401,44.2,2.93,242031.0,119027.0,0.4867,17.29999924,2071.0,4.108216432865731,2.8691392582225332,74.03778866340099
3999,36119008403,42.4,2.94,102939.0,47193.0,0.4397,27.79999924,2035.0,5.100539480137322,7.784431137724551,41.000352236703066
4000,36119008602,25.4,3.32,217083.0,97288.0,0.5407,51.0,3501.0,7.903780068728522,3.940362087326944,76.32232871849484
4001,36119008700,41.2,2.95,96206.0,43296.0,0.4198,29.79999924,2298.0,3.28654570352619,12.61406333870102,38.0300590445518
4002,36119009702,50.1,2.44,104444.0,62999.0,0.5612,51.0,931.0,8.333333333333332,12.686905301313999,53.51155414589941
4003,36119009703,52.9,2.85,182132.0,86821.0,0.456,38.29999924,1900.0,3.0386740331491713,2.285525008280888,73.16992381583306
4004,36119007800,31.3,3.76,60000.0,27185.0,0.5485,32.70000076,1384.0,10.35625517812759,27.414104882459313,21.772151898734176
4005,36119008000,30.6,3.35,53750.0,24960.0,0.5108,29.39999962,1433.0,8.14116002795248,42.03497615262321,20.5087440381558
4006,36119008100,44.1,2.72,83720.0,40184.0,0.3987,24.70000076,1658.0,6.823438704703161,26.476761619190402,23.50824587706147
4007,36119010901,43.4,2.72,123750.0,55388.0,0.4385,30.0,1944.0,6.244424620874219,7.2666666666666675,55.00000000000001
4008,36119011000,38.0,3.5,104554.0,39881.0,0.4527,29.79999924,2493.0,6.6109422492401215,4.9784880147510755,44.13030116779348
4009,36119011101,40.8,2.5,125217.0,61361.0,0.411,25.5,2313.0,4.713541666666667,6.550218340611353,63.36244541484716
4010,36119011200,35.6,3.56,96458.0,37375.0,0.4427,25.60000038,1504.0,7.872823618470856,18.46051316227924,33.42219260246584
4011,36119011800,37.9,3.12,217500.0,86901.0,0.4446,29.70000076,2020.0,3.0743243243243246,2.5166767738023044,72.46816252274105
4012,36119011902,43.3,3.04,125563.0,53347.0,0.4492,46.59999847,2244.0,7.091690544412607,7.615799943165672,47.93975561238988
4013,36119012000,45.6,2.74,103281.0,46556.0,0.4469,48.70000076,2100.0,4.351895180159102,12.356841470765522,45.17781796262809
4014,36119012101,43.6,3.13,192500.0,73708.0,0.3907,,,3.1885073580939034,4.6962058901565396,70.07163703900238
4015,36119012102,40.7,3.08,126719.0,52371.0,0.3916,26.79999924,1716.0,2.091254752851711,8.410351201478743,50.400492914356136
4016,36119012200,39.1,2.83,128958.0,57810.0,0.4586,51.0,1466.0,6.7436368407242195,7.999137559292799,63.30314790858128
4017,36119012301,39.4,3.01,107045.0,50016.0,0.3834,23.70000076,1773.0,4.6875,5.226666666666667,49.54666666666667
4018,36119013202,52.9,2.41,117188.0,71821.0,0.5085,33.0,1693.0,7.011795543905635,4.583889630618603,66.80017801513128
4019,36119981000,27.7,2.78,48077.0,14697.0,0.4685,25.79999924,1250.0,20.426829268292682,19.11049339819319,32.661570535093816
4020,36119011400,45.9,2.5,162007.0,82748.0,0.4435,21.39999962,2113.0,6.715284108173808,3.176827843961691,73.04368138285447
4021,36119011500,39.5,2.51,93924.0,54261.0,0.5105,31.10000038,1706.0,2.1719180177424287,16.989498249708284,44.73745624270712
4022,36119011600,34.2,2.64,47424.0,29203.0,0.4908,34.29999924,1490.0,9.556221072692622,29.034348671419313,26.96046662346079
4023,36119011700,42.7,2.78,155385.0,84633.0,0.4753,25.79999924,2133.0,1.756440281030445,13.980935088515661,64.04902405810259
4024,36119013201,47.2,2.85,250001.0,104069.0,0.4274,,,4.707792207792208,3.556242752222652,81.36838036335524
4025,36119013304,38.2,2.9,69632.0,37280.0,0.4808,29.89999962,1676.0,6.24315443592552,24.536026200873362,29.694323144104807
4026,36119982000,45.4,,,5281.0,,,,,35.29055690072639,4.418886198547216
4027,36087011000,46.3,2.66,152386.0,72530.0,0.4789,32.40000153,1921.0,2.6292725679228743,2.7170311464546058,66.40159045725646
4028,36119013103,44.9,2.98,204097.0,102232.0,0.4631,18.0,1341.0,2.650429799426934,1.9867549668874174,74.97240618101544
4029,36119013104,44.5,3.11,250001.0,115791.0,0.429,51.0,2207.0,5.591890124264225,1.4663524482848913,85.62450903377848
4030,36119014805,43.6,2.92,139766.0,64010.0,0.3979,14.69999981,1427.0,6.269453090262339,4.368765049879602,54.179566563467496
4031,36119014809,46.0,2.64,102861.0,51174.0,0.4959,34.59999847,595.0,4.67896174863388,3.571428571428571,49.09491193737769
4032,36119013301,38.4,2.5,64242.0,41482.0,0.5707,36.59999847,1838.0,1.6384180790960452,26.77130044843049,36.771300448430495
4033,36119013400,37.9,2.52,66485.0,38783.0,0.4637,37.20000076,1502.0,6.286244490837392,17.98009124844463,36.22978017420158
4034,36119013500,37.9,3.01,101042.0,38067.0,0.391,36.59999847,1741.0,2.1809744779582365,7.377351530800443,44.00590188122464
4035,36119013600,41.1,2.39,67455.0,44609.0,0.4759,33.40000153,1592.0,0.7887090078870901,19.669576059850375,45.137157107231914
4036,36119013700,51.2,2.32,130403.0,60428.0,0.36,25.20000076,1881.0,5.216,4.063407010493414,62.089752176825186
4037,36119013800,41.9,2.84,146488.0,59600.0,0.3929,40.59999847,1409.0,3.8728323699421967,3.400093153237075,68.42105263157895
4038,36119013900,41.8,2.63,117500.0,57741.0,0.4372,25.89999962,1660.0,5.11518937914877,10.209102091020911,54.70479704797048
4039,36119014605,50.0,1.99,70302.0,48266.0,0.4822,32.79999924,1388.0,10.352805089647195,8.479755538579067,40.25974025974026
4040,36119014606,48.4,2.93,188913.0,73767.0,0.3498,28.70000076,3025.0,3.5855363111516256,1.7852834740651389,69.81905910735826
4041,36119012303,44.5,2.94,210455.0,100932.0,0.5005,51.0,2519.0,2.168021680216802,2.269242563630788,80.52744556884392
4042,36119012304,46.2,3.02,214453.0,124022.0,0.4925,27.10000038,3501.0,5.149647887323944,2.8515240904621435,84.39855784988528
4043,36119012600,45.1,2.8,176125.0,98424.0,0.5042,30.29999924,2193.0,2.3391812865497075,1.2073128665056916,80.51052086926526
4044,36119012700,41.3,3.13,184839.0,102059.0,0.5381,25.79999924,2606.0,2.220287331301698,4.126055880441845,76.86809616634179
4045,36119012802,39.6,2.58,86771.0,63333.0,0.5745,39.29999924,1698.0,3.102189781021898,13.419302841023576,56.014507354422726
4046,36119983000,37.4,,,6431.0,,,,0.0,33.496332518337404,9.453952730236349
4047,36119012900,39.3,2.45,71796.0,33452.0,0.3812,30.20000076,1528.0,4.432348367029549,24.239573534023204,39.94982753214173
4048,36119013000,42.6,2.98,98929.0,51219.0,0.4988,28.20000076,1732.0,3.626341746446185,17.09148839326354,45.721438324988625
4049,36119013102,43.3,2.98,250001.0,118642.0,0.4547,34.79999924,2814.0,7.557063541024059,0.07215007215007214,86.05098605098605
4050,36059414502,45.0,2.48,103750.0,45541.0,0.376,26.10000038,2370.0,4.747201852566577,8.05921052631579,37.006578947368425
4051,36059416900,52.8,2.47,160842.0,85562.0,0.4587,21.39999962,3092.0,5.15695067264574,3.1393067364290386,66.35055591890125
4052,36059521902,45.5,2.71,171250.0,69710.0,0.3858,28.29999924,1900.0,4.825367647058823,1.8962432915921288,59.89266547406083
4053,36059407402,37.4,3.84,75781.0,24165.0,0.4213,29.70000076,1116.0,5.280898876404494,23.742911153119092,22.003780718336486
4054,36059407502,38.2,3.81,77440.0,24731.0,0.3705,36.59999847,1851.0,4.7686832740213525,18.949771689497716,25.94178082191781
4055,36059407700,40.0,3.35,141071.0,47116.0,0.3867,41.40000153,1828.0,2.9296875,10.372724646056053,45.42039872869113
4056,36059407802,39.2,1.48,32250.0,11598.0,0.4252,18.5,1056.0,0.0,28.030303030303028,11.639118457300276
4057,36059407900,48.3,2.33,64846.0,43817.0,0.4957,30.89999962,2580.0,7.093355075417855,9.416628387689482,40.56040422599908
4058,36059408000,40.7,3.1,117649.0,44577.0,0.3569,36.90000153,2521.0,5.044601661027377,4.346851893345283,39.56979610127716
4059,36059408100,38.9,3.29,127670.0,47413.0,0.4238,28.5,1355.0,3.495733553537022,8.7234481336358,41.348731697257165
4060,36059408200,39.9,3.19,115550.0,40404.0,0.332,51.0,2399.0,2.0651310563939633,9.941912421805183,36.41644325290438
4061,36059408300,43.9,2.93,109712.0,44756.0,0.398,19.79999924,2091.0,3.366906474820144,4.387943407832684,42.54664752921878
4062,36059408400,39.7,3.0,135020.0,55009.0,0.3798,30.39999962,,2.236842105263158,6.042955951947579,52.74845285766291
4063,36059408500,39.8,3.26,136264.0,50201.0,0.3977,48.79999924,2020.0,6.0937938781241225,3.9729316743069196,51.23335516262825
4064,36059408600,40.6,3.16,114847.0,38022.0,0.3358,30.70000076,,8.515915667631251,8.834037025008119,31.860993829165313
4065,36059408700,39.9,3.34,131563.0,44204.0,0.3946,20.39999962,1933.0,2.7492668621700878,11.491813220133414,39.35718617343845
4066,36059408800,44.5,3.2,123091.0,45162.0,0.37,25.79999924,1944.0,5.043227665706052,4.814889743071009,34.63483714343516
4067,36059408900,39.5,3.24,130317.0,40219.0,0.3101,31.39999962,1794.0,4.489337822671156,9.424338110274471,31.72212776293418
4068,36059409100,46.4,2.92,121277.0,42291.0,0.2965,51.0,1716.0,3.5160289555325748,7.709435012524353,36.932925132201504
4069,36059409200,41.7,3.1,125885.0,41565.0,0.3263,26.5,2462.0,2.7947317699967877,3.0011723329425557,35.80304806565064
4070,36059409300,41.0,3.13,103147.0,42174.0,0.3629,23.5,1840.0,1.2296707655692185,5.536332179930796,26.40138408304498
4071,36059409600,41.3,3.13,136108.0,47631.0,0.3438,,,2.794117647058824,3.22215941209723,41.972866026003395
4072,36059409700,47.2,2.55,122917.0,55474.0,0.419,28.5,539.0,4.123263888888888,6.297229219143577,40.459697732997476
4073,36059414001,36.5,3.86,94125.0,32130.0,0.4062,29.29999924,1740.0,6.762705082032813,16.643975493533016,15.554799183117767
4074,36059414002,33.1,4.02,94559.0,26876.0,0.3748,45.79999924,1954.0,5.543556515478762,24.78108581436077,21.19089316987741
4075,36059414202,39.2,3.18,78657.0,28168.0,0.4172,42.20000076,1222.0,2.9286726499763818,23.43199436222692,17.019027484143763
4076,36059414304,35.9,2.76,41176.0,24025.0,0.4934,40.0,1199.0,8.926417370325694,34.03465346534654,21.080858085808583
4077,36059414400,33.6,3.39,57277.0,23667.0,0.434,38.5,1479.0,5.784469096671949,23.934426229508198,16.491803278688526
4078,36059414600,41.1,3.33,135688.0,53025.0,0.3677,,,1.3820335636722607,7.437678790355537,52.63588067020842
4079,36059414700,42.7,3.08,135978.0,51730.0,0.3658,,,3.304140127388535,2.8720626631853787,57.76762402088773
4080,36059414800,41.9,3.2,134671.0,49433.0,0.447,25.39999962,1082.0,3.7772263578715193,2.6010973379394433,39.951229424913635
4081,36059414900,45.0,3.04,141321.0,57655.0,0.4235,31.89999962,2786.0,2.645228215767635,6.2021439509954055,49.67457886676876
4082,36059415000,43.3,2.91,126567.0,49796.0,0.3965,27.60000038,2089.0,2.619303911015429,9.38870260510704,53.211245808614905
4083,36059415101,45.9,2.82,139474.0,56868.0,0.3932,26.89999962,3313.0,2.7977044476327118,4.072647220693451,49.036873968079256
4084,36059415102,44.5,2.83,179141.0,76231.0,0.335,29.60000038,3501.0,4.481387784604265,1.2041116005873715,70.98384728340676
4085,36059415201,48.1,2.79,145774.0,67541.0,0.4114,24.29999924,3110.0,2.965599051008304,2.637267617812365,60.008646779074795
4086,36059415202,46.9,2.85,179375.0,76940.0,0.3987,9.0,1804.0,3.3363802559414992,2.8361344537815127,71.49859943977592
4087,36059415300,45.8,2.87,128321.0,51320.0,0.3785,32.5,1122.0,1.6823495865412035,9.916812609457093,49.430823117338
4088,36059415401,45.2,2.91,136488.0,52047.0,0.382,24.79999924,2384.0,4.662698412698413,3.3060186493359707,51.285673919186216
4089,36059415402,45.2,2.83,165398.0,63306.0,0.3803,,,3.5080478745356998,3.005741303613644,64.0661938534279
4090,36059415600,42.1,3.07,139313.0,56141.0,0.3995,25.29999924,2336.0,4.642097802976612,3.066349458102035,48.506476341527886
4091,36059415700,39.0,3.1,166080.0,59697.0,0.3681,18.5,1575.0,2.9674445404782483,2.2491786707101338,47.814000505433405
4092,36059409000,42.1,3.25,127813.0,43656.0,0.3571,30.29999924,2398.0,2.844574780058651,9.51829550717925,26.424270495599817
4093,36059409400,39.1,3.03,138284.0,49152.0,0.3718,,1604.0,1.2477718360071302,9.942895532415182,38.25999328182734
4094,36059409500,43.5,3.13,137031.0,48453.0,0.358,51.0,3116.0,1.6319129646418857,4.517965136961935,41.51547491995731
4095,36059415500,46.3,2.93,147083.0,54651.0,0.3349,51.0,3120.0,1.1102299762093577,5.4173576561636265,48.203427307904924
4096,36059415802,43.6,3.0,150732.0,54812.0,0.3311,14.5,1476.0,3.4688995215311005,2.797202797202797,54.59057071960298
4097,36059416000,40.4,3.16,146382.0,53951.0,0.3539,21.5,2078.0,4.328424810352521,3.289924605894448,44.51679232350925
4098,36059416100,42.6,2.78,117431.0,56382.0,0.3439,31.0,2270.0,5.0233644859813085,2.377555872563005,46.48121730860675
4099,36059520200,37.6,3.16,123239.0,46594.0,0.3001,32.70000076,2158.0,1.5816326530612244,3.7053773158608223,43.78671486669679
4100,36059520300,40.4,2.96,124219.0,46997.0,0.3805,23.20000076,,1.9900497512437811,4.991177211998991,36.65238215276027
4101,36059520401,43.0,2.3,97179.0,56275.0,0.4627,35.29999924,2129.0,2.852676826885502,6.935123042505594,49.30089485458613
4102,36059520402,47.9,2.32,93750.0,56407.0,0.5321,32.40000153,1352.0,2.0799347471451877,6.6132858837485164,32.947805456702255
4103,36059520501,43.2,3.03,115769.0,41744.0,0.372,42.20000076,2771.0,1.239486498450642,3.790945896209054,34.19212366580788
4104,36059520502,43.3,3.02,127788.0,48541.0,0.3549,24.70000076,1238.0,1.793570219966159,3.241449719244512,41.62838182746299
4105,36059520600,40.8,3.0,127567.0,41661.0,0.3731,40.5,1832.0,2.6932826362484157,3.5949367088607596,37.139240506329116
4106,36059520700,44.7,3.04,119516.0,46632.0,0.3645,28.39999962,,2.4734982332155475,4.132947976878612,37.91907514450867
4107,36059520800,39.7,3.17,116893.0,51106.0,0.4151,,,3.064443442992339,5.754110078627591,39.45675482487491
4108,36059520900,42.0,3.01,126827.0,48130.0,0.3744,,,4.187475989243181,2.5844346549192365,44.375917767988255
4109,36059521000,44.8,2.91,116595.0,45648.0,0.3601,20.5,2048.0,4.75583864118896,4.750304506699147,36.99756394640682
4110,36059521100,39.3,3.13,152961.0,56262.0,0.3994,28.5,2742.0,2.199074074074074,2.972195589645254,46.180888462767655
4111,36059521200,37.7,2.98,127260.0,51322.0,0.3841,28.60000038,2125.0,2.6022304832713754,2.9931305201177625,45.63297350343474
4112,36059521301,41.9,2.96,119444.0,48313.0,0.3821,,,1.117798796216681,2.629804450438301,43.42548887390425
4113,36059521302,46.9,2.98,137692.0,57425.0,0.4128,36.59999847,1814.0,2.3336486912645853,1.278032312515071,47.26308174584037
4114,36059521400,47.4,2.94,114766.0,60022.0,0.4639,,,3.0284675953967293,2.7496700395952485,53.717553893532774
4115,36059521500,42.7,3.13,129444.0,44486.0,0.3468,26.60000038,2947.0,2.536367027228646,2.901984009475866,44.38851051228902
4116,36059521601,44.4,3.09,127250.0,46618.0,0.3599,,,2.639019792648445,3.6345108695652177,39.028532608695656
4117,36059521602,41.9,2.98,137153.0,49967.0,0.3395,,,3.548196333530455,4.675442578302315,45.392646391284615
4118,36059521700,48.0,2.77,128438.0,62787.0,0.4758,,,3.225806451612903,3.52622061482821,50.09041591320072
4119,36059521801,40.0,2.91,136471.0,48551.0,0.3878,14.69999981,2421.0,2.6694045174537986,5.680000000000001,43.0
4120,36059521802,46.1,3.17,131875.0,46684.0,0.3586,14.69999981,,3.3938814531548753,6.03848706038487,40.046449900464495
4121,36059522000,48.1,2.01,73207.0,47274.0,0.4223,32.70000076,1912.0,0.8072328059412335,5.572884175504263,33.83239758785611
4122,36059522700,44.4,2.95,142083.0,54137.0,0.3983,24.5,,3.266717909300538,4.310850439882698,44.516129032258064
4123,36103123201,40.3,3.28,58836.0,29935.0,0.4624,46.79999924,1451.0,8.246527777777777,10.9717868338558,23.134796238244515
